bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
310887.73822210066,976.5349723466769,10.593111478756514,2975,443,0.042644238298453534,TCP,2024-11-07 04:14:00,644.2828311308609,78.97628065007395
205035.7283722749,1286.0518856112503,47.518806455255344,51998,8443,0.021327074378706554,TCP,2024-11-07 04:15:00,284.21605641985997,27.587991195851682
546596.0248754299,1294.753316349592,12.880819725743532,47174,80,0.032598421386649944,TCP,2024-11-07 04:16:00,559.0322809655021,105.7990707996143
278802.83909393765,826.200142544396,22.65709174055076,21253,443,0.02544184532143535,HTTPS,2024-11-07 04:17:00,555.0920099709908,31.579214040066212
369656.22418040526,564.8469795919417,22.9969402736452,29694,5432,0.02312059101694854,UDP,2024-11-07 04:18:00,1265.6303421108057,24.368673018003978
291642.2201544052,1138.1897882861174,21.966024048388093,53322,443,0.021959451708403428,HTTPS,2024-11-07 04:19:00,312.38404963908357,51.30888285164425
151249.17122207079,1020.2617029892988,35.51498733655107,41225,21,0.005101723070508125,FTP,2024-11-07 04:20:00,298.1278386562533,24.384972611559043
289549.3700948894,1100.1104928649888,39.51960007563488,1977,80,0.06775864960427395,HTTP,2024-11-07 04:21:00,430.85400945312995,31.567110909176602
315586.6246022597,632.8923324537755,35.98101426048569,26095,5432,0.0031723574694014663,HTTP,2024-11-07 04:22:00,948.7655149391894,14.700450671276897
334489.57849724934,685.1164691604112,23.41605040419571,22846,443,0.02104920651345346,TCP,2024-11-07 04:23:00,729.1524603698268,27.963965620848864
439783.5521061798,909.2233056363143,16.2759838615835,22729,443,0.1111494968090987,TCP,2024-11-07 04:24:00,618.3283752678313,56.343308297542514
234061.84435296778,772.4272995186151,11.98487474005773,62064,53,0.026078827555870356,HTTP,2024-11-07 04:25:00,482.29789128429456,73.3915085342729
332688.7538478331,921.4693175450892,7.6110468627162025,25506,21,0.006078516800701414,FTP,2024-11-07 04:26:00,468.8002078257185,116.29667994344699
215123.64740319535,943.6220528248629,48.875605965837785,64184,80,0.03951288527484757,HTTP,2024-11-07 04:27:00,464.1913169752823,19.149257305086763
408666.0336641668,1038.646939003571,46.055523475225655,58791,21,0.04215571848757185,FTP,2024-11-07 04:28:00,552.2997625582176,24.528902200893988
213673.5259373179,682.4247179623112,41.9613647182534,42467,5432,0.00912286268121076,HTTP,2024-11-07 04:29:00,383.8239764016602,17.898848188143624
14066.265939737872,621.2608829387663,8.722335292958142,47929,80,0.056249530528158925,TCP,2024-11-07 04:30:00,36.164038717688825,72.07368033077461
515807.80858474725,978.6258598221425,29.629132459450336,11360,8443,0.030588818215356535,HTTP,2024-11-07 04:31:00,641.7953381916917,36.62317718181468
370751.08094050083,1128.669751125058,26.314911435158752,43570,22,0.058086658923738425,SSH,2024-11-07 04:32:00,420.76683825356514,43.69285034814778
281035.7397088074,867.0474004934891,50.28789447275963,8019,8443,0.032034571552929214,HTTPS,2024-11-07 04:33:00,433.32687712899246,17.66518841191753
180923.80732104,676.4436283377299,16.71275038776114,43773,8080,0.05307101777741627,HTTPS,2024-11-07 04:34:00,411.3852683071069,42.36165841232045
261617.233308362,939.1867745746263,46.24709204751831,50753,21,0.01953404792592947,FTP,2024-11-07 04:35:00,314.50500294535294,21.05366822295845
540550.9829854744,753.036720272824,20.518412315755924,57009,80,0.08043312953050204,TCP,2024-11-07 04:36:00,918.9966239396548,30.791469294749405
229387.6469460399,1354.7182907973033,43.48766449969407,8259,443,0.011534639729403677,TCP,2024-11-07 04:37:00,230.22796448843664,31.258973401171673
545147.4388140091,1064.543666415949,34.27572828543817,44306,3306,0.004603634616091054,UDP,2024-11-07 04:38:00,709.8635370162395,30.79090005571075
399056.80453056144,1177.3208091307756,8.748265392836956,31736,443,0.005880092548774827,TCP,2024-11-07 04:39:00,422.4894873091814,121.09486213117883
200094.22169552674,617.9885015588379,36.79346328962586,46197,80,0.023604561344458493,HTTP,2024-11-07 04:40:00,383.038748445245,15.041284659592103
321041.6624781553,586.6966191450557,17.80805341666762,62283,21,0.04729527250652109,FTP,2024-11-07 04:41:00,752.0288140941412,31.354799174650015
331666.4455536027,727.2622854796591,33.1927370307826,51994,5432,0.03749523969220249,HTTPS,2024-11-07 04:42:00,679.3411636376443,24.450686869564528
252170.37791077144,1286.5833155639289,23.197001501798663,23155,8443,0.039699651615198374,HTTPS,2024-11-07 04:43:00,261.6589599554291,57.82455156077535
229802.10216504708,659.4168081125356,16.03379120774789,10882,443,0.033694980534013486,TCP,2024-11-07 04:44:00,624.7226387427261,42.36063992489534
260212.21489161675,1148.7556934384995,75.66423945474659,33748,80,0.0675550260242021,TCP,2024-11-07 04:45:00,342.84243857644293,13.941815497559759
385842.59620685846,1297.4874015170994,26.293078993155685,50855,80,0.07973965769115678,TCP,2024-11-07 04:46:00,448.7752599037758,42.022794943713315
257405.78339085003,696.3143377262888,26.590362228931234,51182,443,0.04683221752802714,HTTPS,2024-11-07 04:47:00,446.0806553011128,28.459503039092695
400660.80549811415,738.6859952614941,31.16581837043992,23533,3306,0.06929739416797846,HTTP,2024-11-07 04:48:00,739.4821045466866,22.597387196868315
299256.8487284332,471.83514395396475,8.189799328505112,51544,25,0.025286576028479817,HTTPS,2024-11-07 04:49:00,1122.5783977721032,67.5748657780672
8672.095294520072,858.4063961215917,53.05542417068758,9013,80,0.13148620225554858,HTTP,2024-11-07 04:50:00,14.405090315346742,13.958436732263628
85132.69227072282,1175.3377998678566,15.630299481299152,14011,53,0.009472152519821754,UDP,2024-11-07 04:51:00,120.7352328965985,66.23496565209862
244749.17083374166,762.1091056224659,10.800606348554167,12351,3306,0.002590218137710222,HTTPS,2024-11-07 04:52:00,510.39844860597384,76.83542980871678
280622.881084354,436.3966182430941,42.659378211740375,14202,3306,0.020042991990149847,TCP,2024-11-07 04:53:00,915.3491177207883,10.711382343683491
278321.0651729089,923.3302637593301,27.973185370375823,64189,53,0.06704628747295092,HTTP,2024-11-07 04:54:00,536.8707974255663,24.843740469760448
359618.6314754836,736.3061930378444,48.61142579875883,37598,8080,0.02355894912188585,UDP,2024-11-07 04:55:00,702.4705011659541,15.189231368644673
218774.9248525073,927.6554923304802,3.6710544348315954,30695,22,0.017668369043213054,SSH,2024-11-07 04:56:00,519.8927546191085,273.59146626143263
87391.07760938886,817.9300055534836,36.351027535074735,31912,25,0.055747742441356996,TCP,2024-11-07 04:57:00,198.81678990264402,21.833736138744516
262386.36323459167,791.2793128302122,29.503199807363536,52409,443,0.009608795487569275,HTTPS,2024-11-07 04:58:00,547.7101549688072,23.29391522298284
339167.8396300272,1065.858934068856,31.764277218915975,9949,80,0.01503049896499491,HTTP,2024-11-07 04:59:00,609.4856858308684,36.64639138010602
202483.1578673322,1041.646644286522,5.556816214532696,32752,443,0.0594812552307012,HTTPS,2024-11-07 05:00:00,236.69438550323025,160.81235963903936
320717.9077321078,1006.5691198307229,33.419193160554684,25789,80,0.017000623417731304,TCP,2024-11-07 05:01:00,387.8004057982741,28.077303661337677
185283.7380774186,1210.9220313446306,26.431248522668213,26830,80,0.057874064422962404,HTTP,2024-11-07 05:02:00,207.8149744175106,40.69232031123918
208377.4068026741,1040.2166594013759,22.646793882952238,45600,443,0.02919865007214303,TCP,2024-11-07 05:03:00,352.98963732796244,45.943779646905945
214584.09611535826,723.3721950632037,14.249470347945012,38308,8443,0.03669509086895561,TCP,2024-11-07 05:04:00,482.8092953548787,37.957395105266286
258521.67786411906,727.1875907897145,53.648164921058104,47230,80,0.03402428911666184,TCP,2024-11-07 05:05:00,444.6145484815162,14.048363855625986
113688.6393310785,643.0976914466775,29.58189623104209,6042,22,0.044873598877038415,SSH,2024-11-07 05:06:00,283.2890600512485,19.306743461797712
280579.47439303057,945.8271815431073,73.34763758927528,53443,25,0.044783035055192516,TCP,2024-11-07 05:07:00,532.3190873181428,12.67774023777743
232544.85688451346,1072.4308340772682,18.942004339578666,44987,3306,0.0680662854686313,HTTP,2024-11-07 05:08:00,321.4846158497537,59.38982034421076
42865.0826955226,1143.2185239895805,12.47535719716591,22559,5432,0.00791865661738764,HTTP,2024-11-07 05:09:00,56.86067508461758,97.20938077710521
388466.8533437201,940.7467437779214,15.661746361619217,40530,80,0.0073828528649840875,TCP,2024-11-07 05:10:00,545.8014422883082,61.32870853294586
202589.19579025923,1102.3531245764887,13.421132497414263,48528,5432,0.02794481271571213,UDP,2024-11-07 05:11:00,319.3613479399191,82.00093956901851
141995.7318545779,1292.0467275512135,22.33528228744065,62513,443,0.03577189311414396,TCP,2024-11-07 05:12:00,212.40949830055314,61.549416210264475
174504.9813837271,563.9911906082132,40.75771680129266,56785,443,0.07263121224399323,TCP,2024-11-07 05:13:00,583.4516213820316,13.758694025214325
126414.34689272994,564.5982307081247,21.942207381699887,4868,22,0.05261699533290667,SSH,2024-11-07 05:14:00,319.41614618077915,22.62377516807147
532842.7293388351,870.9013234989951,10.540035172497099,29129,80,0.07095916279907204,HTTP,2024-11-07 05:15:00,842.4137334015237,88.49118485665748
436717.33164966904,895.8161550612798,66.94351499534605,36696,443,0.012120357380003359,HTTPS,2024-11-07 05:16:00,541.6021245851101,13.906807455148687
433466.33513782104,698.8143876638526,16.604557560121464,55177,5432,0.036626178159712,HTTP,2024-11-07 05:17:00,861.5193289183592,45.21373620142252
167729.0250029578,887.8589253082505,22.97305489187412,27455,21,0.021328765221322807,FTP,2024-11-07 05:18:00,346.433979099575,42.84884011081654
320147.44893026724,980.3691209558716,27.751157128234468,34284,443,0.01287318918292359,HTTPS,2024-11-07 05:19:00,427.18400767619727,32.27475275150005
425323.8557519744,910.6902285809595,15.479414742884018,64028,80,0.033963917373464214,HTTP,2024-11-07 05:20:00,748.0809110338017,57.73723443785187
258011.59894308035,1090.8620728333344,43.96115632980895,39375,80,0.04954401903444881,HTTP,2024-11-07 05:21:00,387.5846604474878,24.859939839449098
323064.4092809449,540.9875489051776,8.911969642559729,62169,80,0.06167436915531675,TCP,2024-11-07 05:22:00,832.9636442973225,53.84183841880192
478929.92269656656,1320.237414975088,12.083448363936098,64861,80,0.012052709964994973,TCP,2024-11-07 05:23:00,610.3220958657455,103.05586544914831
353318.5148819297,775.9636453385577,29.34466271524974,45494,80,0.05357711106123859,TCP,2024-11-07 05:24:00,698.6894361578181,23.5601113210672
235306.02662499767,826.4109293524452,21.01548437446909,20513,22,0.10145836215065912,SSH,2024-11-07 05:25:00,441.59534490479086,33.363653916441955
169110.17741725344,948.9161550618024,7.049968902856079,5702,53,0.03278644201975754,HTTPS,2024-11-07 05:26:00,260.1131892458428,139.40045684737316
415749.0209435417,677.454628179572,33.730063966769876,27512,21,0.0566446506634832,FTP,2024-11-07 05:27:00,842.9199052317988,20.357523224871496
266838.7892186609,895.7387050319256,20.95479217735308,34857,80,0.04443126963760981,TCP,2024-11-07 05:28:00,539.6501071431919,44.80750911595856
275592.4710580223,1142.350911403977,22.634030794205184,49248,21,0.014680680856684707,FTP,2024-11-07 05:29:00,359.21996958822484,60.27625589027049
242437.42643921037,973.0278753403487,54.21398238419059,59589,5432,0.030656305236169756,HTTP,2024-11-07 05:30:00,367.60533803273364,18.04100924717883
130639.8000376312,1224.5797458329328,29.671371829445185,36010,443,0.05639252454367679,TCP,2024-11-07 05:31:00,193.89022954177202,49.03950370341847
313004.8837957391,826.4616726955691,8.53658222700221,57854,22,0.018213102325389672,SSH,2024-11-07 05:32:00,496.3947591104636,82.82947739595134
298718.57730638696,906.999649979855,18.16517936197718,49490,443,0.006395289561420311,HTTPS,2024-11-07 05:33:00,547.2094230363329,54.584985937685495
262339.6809826151,1216.1340757517921,40.16662498480841,40864,80,0.03279069915639833,TCP,2024-11-07 05:34:00,336.2614570577991,27.699651740937256
337455.5550333451,1236.6112246669309,60.891450435306055,55862,443,0.07500893728558025,TCP,2024-11-07 05:35:00,362.4779715761203,22.532279497910874
556111.4689355568,862.3323161868423,34.63248005742821,24898,8080,0.04148154905149174,UDP,2024-11-07 05:36:00,973.4666261555934,25.94376347328305
290282.8107954095,730.3001617739249,39.426108340490174,61488,53,0.0205397190679622,TCP,2024-11-07 05:37:00,728.3398044307675,20.890399205784707
200837.9969119323,835.0496555833096,15.834812664043895,48527,8443,0.08421042834165682,TCP,2024-11-07 05:38:00,370.9483430021717,50.340525844583524
292933.29908564105,968.6329512596582,6.833159982779171,51549,80,0.011656220070961556,TCP,2024-11-07 05:39:00,580.3356011523554,150.95615280580796
409120.78701458743,1033.0745790083079,17.365886063770894,58205,80,0.010471235779921251,TCP,2024-11-07 05:40:00,758.3929912466932,55.457927914406326
323335.8488131659,1023.5946992643461,5.2166187946701035,29247,80,0.019969509121314045,TCP,2024-11-07 05:41:00,505.7128149320398,207.86042987730895
131475.63457596794,1040.955220833192,21.38680660719391,64501,80,0.02243514018090714,HTTP,2024-11-07 05:42:00,212.3048351663668,43.4801239250995
91245.11735750143,461.32719477146895,24.004238632411568,14547,80,0.025944469729297946,TCP,2024-11-07 05:43:00,267.91594948174134,20.360441502937523
301174.6344745819,841.2318315828378,21.98570584819084,30395,80,0.04370561785214596,TCP,2024-11-07 05:44:00,597.7415751300738,45.56212452074122
145435.45496256766,800.1873923527247,36.55234222390171,49919,443,0.03350935183857199,TCP,2024-11-07 05:45:00,272.0981123081431,20.9279544731738
280961.45114199753,968.2842845008262,12.691641681211552,25155,8443,0.020440490693914563,FTP,2024-11-07 05:46:00,478.8139637919116,86.56214147320144
217820.31237067925,568.0307514797266,27.804096132128223,33118,80,0.0712900377107817,HTTP,2024-11-07 05:47:00,531.5322728782514,22.53638011873803
246679.61674177684,840.9359229538936,28.494132395995805,8460,80,0.06908325968092485,HTTP,2024-11-07 05:48:00,431.97800189490687,26.81942070925824
223814.38250851847,1307.424632414425,47.89605558835106,37884,443,0.04977204205342534,HTTPS,2024-11-07 05:49:00,263.5846970678035,26.06073117499829
133977.70703631145,803.7714189667105,2.5683454327913364,65360,443,0.04566343080362689,HTTPS,2024-11-07 05:50:00,335.7688386856783,324.59542554192734
345625.7541943058,747.4920068035215,28.89324952861998,43961,8443,0.004848724068572499,TCP,2024-11-07 05:51:00,620.2978131276561,28.93593614566053
138175.2595590217,925.2147785197205,30.02911717545974,28157,443,0.006695756205749488,TCP,2024-11-07 05:52:00,199.55097089885192,35.46212842549918
175783.26581036614,1225.3075149944084,23.01141798633592,39618,3306,0.03995709491950405,HTTP,2024-11-07 05:53:00,208.27016264054149,49.4278455438196
395143.7576851722,834.3812048294702,35.079982605656895,64192,80,0.036635483632683215,HTTP,2024-11-07 05:54:00,668.2144394121193,21.57134252942436
323123.8143920299,872.6362042436698,14.783304101310918,31776,25,0.014620327190905275,TCP,2024-11-07 05:55:00,671.6681013672486,56.09853189848553
270993.6511515087,1036.3354152937181,16.4543267379385,3387,443,0.0400496940500325,TCP,2024-11-07 05:56:00,470.70805914949375,59.10062641300431
367828.7419728081,690.7626397060164,37.40083830898965,32860,25,0.042953102190147155,HTTPS,2024-11-07 05:57:00,1059.3934286789738,14.687465629126804
288017.8867372898,664.0433005159249,41.74443546100538,40754,21,0.07813470284672365,FTP,2024-11-07 05:58:00,892.2604612794886,16.176378990269463
296927.3970634208,673.3148473024378,76.37401273151609,26673,80,0.021774731069794537,TCP,2024-11-07 05:59:00,629.5611783279168,9.214724351966995
729514.7611205701,1042.3705332733787,10.452735138367,22699,443,0.05177962377752875,TCP,2024-11-07 06:00:00,668.6600171541669,100.2946096418076
638685.5160827242,1079.5780569240426,19.651968112491016,34434,443,0.01201723713304566,TCP,2024-11-07 06:01:00,582.9567138965667,59.65723201559799
170254.5579403456,1064.5078127659153,10.969343476519263,11310,5432,0.019201297868055963,UDP,2024-11-07 06:02:00,154.18354928543056,96.13986229460745
494501.6552164011,951.6313306726148,19.800821747137785,19930,80,0.005417704966988442,HTTP,2024-11-07 06:03:00,551.5257446243971,43.04896774226679
201805.29294480447,973.4323624905205,17.802222643181157,34015,53,0.04317749255778199,TCP,2024-11-07 06:04:00,170.0238456668223,49.026944860120665
399981.1012971253,833.2055067020632,12.550841132885328,48022,22,0.038809352431203065,SSH,2024-11-07 06:05:00,513.137582843796,77.18020757424641
294839.0095552227,1091.081496250254,13.758155175382726,19795,22,0.037033111240311126,SSH,2024-11-07 06:06:00,278.47636542621206,77.50470341662893
418948.219829414,797.7979911208706,7.266113850471983,36690,80,0.020233153184149755,TCP,2024-11-07 06:07:00,586.0354557717139,128.9889512261702
355804.81994953024,634.7748422900038,13.837871970175751,4248,80,0.01296027468086311,TCP,2024-11-07 06:08:00,524.4819010838526,48.218592963655695
