bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
641876.3915220109,829.6626375298688,51.66301552711609,16930,22,0.08300688463171112,SSH,2024-11-10 22:15:00,802.1508956221621,11.109878258293302
690109.7709148608,1403.8838696331436,13.882735742142538,22536,80,0.036173789427581926,TCP,2024-11-10 22:16:00,451.8184469489099,116.93604446445865
806324.6775621243,240.52971523374424,25.617586085116777,18986,22,0.022072474810104496,SSH,2024-11-10 22:17:00,2842.705782772012,9.367706704122845
794772.1371232349,859.9162752587229,12.741270089505669,18130,80,0.0045841118074945965,HTTP,2024-11-10 22:18:00,879.5137365917208,64.55978444667579
668004.3562957256,1244.174043445197,8.825741100873286,11355,80,0.05816907241951206,HTTP,2024-11-10 22:19:00,484.29164853797846,147.01546608571272
625526.07114839,962.2434015310977,13.356832897107275,30794,80,0.011428962029801785,HTTP,2024-11-10 22:20:00,619.1873093452022,79.68543714780675
564119.1571193513,1395.1284321563282,47.318853731906216,59062,80,0.03996594014617106,HTTP,2024-11-10 22:21:00,393.8744969922297,28.912032994165898
625707.0277643895,1981.7174808394566,28.494418419451,60982,5432,0.04454461305832405,TCP,2024-11-10 22:22:00,295.2369363540127,68.0600348022537
673066.6143897225,1164.083694831877,44.65275795662918,57866,22,0.03409642003601922,SSH,2024-11-10 22:23:00,529.1286905461105,19.845371299129543
631567.059768982,851.1970386486851,42.53750459688785,11810,53,0.04949797863816447,HTTP,2024-11-10 22:24:00,582.9337739532264,18.94340295921657
625455.2971076882,1179.917088679894,27.765488530548183,31122,80,0.03609248518222563,TCP,2024-11-10 22:25:00,489.3833657762317,49.15501376263593
757311.2445095086,1048.1682327728379,59.074706747453035,18519,22,0.019893213895672657,SSH,2024-11-10 22:26:00,645.2591447678948,17.764553866948813
517947.38741512474,1714.941069523514,17.058634321384368,36319,22,0.02332463702934845,SSH,2024-11-10 22:27:00,284.4570736914914,85.13345300242571
402616.7659316466,1457.302429840395,47.906380341565786,21706,80,0.0371216275328709,HTTP,2024-11-10 22:28:00,291.872290638375,29.12319838434112
513320.99063446524,937.5262730256011,34.23322672015307,29788,5432,0.05681176924995581,TCP,2024-11-10 22:29:00,501.5089692665534,21.931428604288598
622300.8415223607,886.7630318312224,42.048404431119394,23584,443,0.08005952918491073,HTTPS,2024-11-10 22:30:00,788.1028564490347,21.710695345983012
655714.363929871,1055.789243566752,43.782550128581676,35332,80,0.14639828478249425,TCP,2024-11-10 22:31:00,655.035292729932,25.741259425412238
474882.9226782152,1365.7745799451982,40.59998173259842,41645,443,0.03183432583734331,HTTPS,2024-11-10 22:32:00,354.66527973979225,33.82369882271804
509458.7000020763,1006.7540455047455,30.366615958937313,63447,22,0.02531692268214557,SSH,2024-11-10 22:33:00,486.440025084391,31.80631081944827
694478.6454010925,1280.518530395641,17.00802610757074,17633,22,0.050669796197223935,SSH,2024-11-10 22:34:00,554.1601676746185,78.82406515133222
550154.7609056227,687.7315299829725,27.369058106669385,25920,80,0.04991418672765481,HTTP,2024-11-10 22:35:00,752.5866105410594,22.856902103692374
665251.6348759088,680.0154477691997,19.753158967013213,43870,22,0.030112363828197458,SSH,2024-11-10 22:36:00,856.4045009330459,34.17855885464744
622771.0354349711,872.03267497584,36.73207066235504,17140,80,0.03722765929655084,TCP,2024-11-10 22:37:00,832.3291411434676,24.011073009558316
678881.4557117857,849.5158575637099,61.581447919379464,15807,80,0.0037366174372835377,TCP,2024-11-10 22:38:00,706.096431123776,13.770477092334863
663712.6837428008,897.3304166988028,16.66454280204897,22830,8080,0.005159783024246404,HTTPS,2024-11-10 22:39:00,672.8710750447087,46.19987248798095
630421.490715396,913.3730235050183,9.212230583772188,7001,8443,0.011983015891186981,HTTP,2024-11-10 22:40:00,743.2828061741952,101.7474959496709
576173.8601203802,1007.300599310417,20.757538846246007,51132,21,0.03539452659981572,FTP,2024-11-10 22:41:00,577.4958369400983,48.38755704412668
602964.463770024,1195.123598560729,28.5209070298297,14812,25,0.1694197538076138,HTTPS,2024-11-10 22:42:00,565.1625685471219,39.964406558993446
450023.468640415,865.687836271319,30.64258449959654,3451,8443,0.021137375432457032,HTTP,2024-11-10 22:43:00,511.7154437355385,23.303015655246778
507804.737871174,684.8790765283645,34.02290597657983,56532,80,0.029251105576981285,HTTP,2024-11-10 22:44:00,856.0229753954623,17.212062981778445
616408.603397946,862.7688946620218,24.35072789105266,27800,443,0.01989376818574148,HTTPS,2024-11-10 22:45:00,769.7314625348885,34.28797189279424
664889.7520155305,1437.2431727818794,13.653167933021537,2482,443,0.07378720055672343,TCP,2024-11-10 22:46:00,475.97870578581103,92.42281820173591
625729.5661434609,983.7875959681402,9.897833233197773,9152,53,0.022138008852280545,HTTP,2024-11-10 22:47:00,622.0112780448984,95.82150411027004
571174.9442063724,768.9226665598782,29.563682009046744,59137,80,0.04288609156125895,HTTP,2024-11-10 22:48:00,821.4411255225128,26.57291795432308
644742.3027162941,406.768708930059,15.190752818863507,27520,80,0.026574570276000572,HTTP,2024-11-10 22:49:00,1389.986377345331,26.065977687010292
444671.8954377247,1164.2196367130164,16.44294386791808,15488,80,0.06474963030255394,HTTP,2024-11-10 22:50:00,407.4283286398345,65.78223088045685
808297.1135737055,1194.8835835729274,84.03803901198987,1687,8080,0.009673406494344984,HTTP,2024-11-10 22:51:00,740.3851414822822,15.229968524680709
670293.1057801216,1056.432629230338,36.88212541092217,46592,443,0.06252106258482522,HTTPS,2024-11-10 22:52:00,615.3897816096448,25.199645755913497
545645.6342572244,771.5914362787503,48.18679462442898,34311,21,0.0636538809160143,FTP,2024-11-10 22:53:00,617.0916800192949,15.635233370293
670316.4193446678,1152.5363057938062,17.560159028272313,48723,80,0.04997673545340173,HTTP,2024-11-10 22:54:00,650.906446564319,62.346624209936
503265.25584505696,1568.219692816935,47.95268214492816,59241,80,0.0041734613696541596,TCP,2024-11-10 22:55:00,294.2811265575283,35.77043631093104
480070.45665305527,1166.8553372113827,72.78026115340772,61826,443,0.021892262245080216,TCP,2024-11-10 22:56:00,403.29181154707015,14.883058318077383
713999.3651486235,1088.6092123329113,15.413271136582377,27925,22,0.07432171282696305,SSH,2024-11-10 22:57:00,701.2766565727843,69.97889216495778
474625.2133448461,1007.8384499854176,9.974306455597663,62674,443,0.014461811064663732,HTTPS,2024-11-10 22:58:00,538.9648158251451,104.63655935690754
642113.4578466915,1028.0036748246712,15.28469882881665,11739,22,0.024706960156732266,SSH,2024-11-10 22:59:00,574.3297901610152,68.17629880025814
555279.7587008146,988.247589928549,5.491101445388896,61305,8443,0.025361938022535457,HTTP,2024-11-10 23:00:00,644.8823161609392,187.7580358395455
645265.1458876486,1105.6928517635095,16.38193137479327,59594,80,0.05156911031323258,TCP,2024-11-10 23:01:00,604.8103000179616,72.45418690427614
368988.4214833409,462.593707304606,53.374400341602886,1202,443,0.03407531374688038,TCP,2024-11-10 23:02:00,817.8736279668593,8.579634685355089
420686.0145537942,906.6839348950714,44.986709842502,27902,80,0.023936191598091888,HTTP,2024-11-10 23:03:00,382.32883177537974,20.955300837019696
587399.5864067596,447.6280487359114,39.24705328771901,20499,3306,0.04889817817386216,HTTP,2024-11-10 23:04:00,1359.613158557879,11.222370639138372
488542.5133801903,1609.9201722111973,27.284243491527924,16800,443,0.06458717504891325,HTTPS,2024-11-10 23:05:00,311.04612936368113,65.36459705711712
454722.951974541,343.6523525792687,5.5281784362065265,60144,80,0.013371099152050989,TCP,2024-11-10 23:06:00,1349.051371765413,56.19671109405773
865330.4639962076,1501.9030931630034,27.437098611280714,25997,443,0.009269503555480518,HTTPS,2024-11-10 23:07:00,574.6552654253147,53.10799811823692
645348.0560986415,1482.9267454966734,59.72037165222108,2601,80,0.019341657138176704,HTTP,2024-11-10 23:08:00,444.4133367378002,19.09370056654785
354798.5724093934,1479.350120808515,24.42329105471552,48439,443,0.02939788839656161,TCP,2024-11-10 23:09:00,254.51115860302568,57.00582764902343
585336.7590699308,1187.1569817581646,16.217524969587558,49238,443,0.05471240612562619,TCP,2024-11-10 23:10:00,439.5380468373566,68.62884227574133
462417.6595700601,1167.8114375294701,22.635983757550868,22922,25,0.06318905634787587,HTTP,2024-11-10 23:11:00,361.10191107240155,50.91865090784465
676260.1008892956,1250.8655020448996,38.68218009125549,8187,5432,0.047046159150723944,UDP,2024-11-10 23:12:00,524.2086195329437,33.51828743959272
757649.5075682213,557.2828734958223,29.01206798851947,7959,22,0.012904580704765328,SSH,2024-11-10 23:13:00,1172.3428405017996,17.523041829216357
577135.9399435075,665.5840702816333,13.840961705880591,20029,8080,0.01166008665715721,HTTP,2024-11-10 23:14:00,896.9861333560834,45.854672675871456
360229.15796969156,891.5006774980972,25.313259941147408,17379,80,0.015120137844316229,HTTP,2024-11-10 23:15:00,405.4232661017723,32.26251968832861
802866.9098724851,328.3547046291544,32.81762599939864,5878,443,0.02386358290646434,HTTPS,2024-11-10 23:16:00,2221.7349394672096,11.53323336302681
630157.7652343689,1224.7215540877476,16.999374068151774,61228,22,0.04819402270669148,SSH,2024-11-10 23:17:00,566.9810673087565,76.54563372634642
766286.9990521746,1091.2891591272298,50.64899658146363,29784,80,0.019970532331898386,HTTP,2024-11-10 23:18:00,705.3433098392306,22.722437015277237
571102.690247768,1377.3328710509945,33.396040253172856,61337,80,0.014510533186138519,HTTP,2024-11-10 23:19:00,411.7465655715183,44.41341301188167
109123.05064747593,1286.0923786774486,30.524616814899346,12268,22,0.01634075907809617,SSH,2024-11-10 23:20:00,81.78533436448602,43.89046347052024
638807.0504590322,1414.6888126356996,31.506260244040604,1452,80,0.03154339987164575,TCP,2024-11-10 23:21:00,432.4274218176975,34.92543763173481
498434.37883994833,826.1059417180842,24.50886651838597,64740,443,0.05141210930081861,HTTPS,2024-11-10 23:22:00,620.5189104107891,38.65477991190251
666388.1087738073,709.0833138975858,14.535394082789374,16508,80,0.045235127541571774,HTTP,2024-11-10 23:23:00,765.1049128242314,49.28747160547603
589385.9774165353,401.78973619519195,30.656756019178637,56222,25,0.05389982813682919,TCP,2024-11-10 23:24:00,1612.109323946781,13.38501882088823
553105.849868924,1248.673634885727,36.979972570930535,47442,25,0.019650056021394045,HTTP,2024-11-10 23:25:00,523.5228742481515,27.693326158219232
683076.8881352728,424.8590064922553,78.23837153523358,37944,80,0.0310987812394576,HTTP,2024-11-10 23:26:00,1850.878021845555,5.0014137819544
655682.5220584132,1009.7428879591905,52.237365964490664,8504,443,0.02727740241396678,TCP,2024-11-10 23:27:00,657.6775626385912,20.812685905390854
704036.2951073161,1567.6085989156172,20.631736814487603,1856,443,0.007925211961450518,HTTPS,2024-11-10 23:28:00,429.3155479037058,78.78215620228674
526842.8880852798,501.65633398237776,46.112864806294134,29613,80,0.03287424891164099,HTTP,2024-11-10 23:29:00,1064.981945193924,11.73291795096856
823259.7165304666,924.9381654643304,30.349259192532138,65404,80,0.053022353758834455,TCP,2024-11-10 23:30:00,1018.3461353831261,28.635103771158768
564270.2110861633,1595.2949126033704,46.951147015225715,43120,80,0.014208991359824657,TCP,2024-11-10 23:31:00,370.2660255428621,37.42648512131631
760410.5380530215,804.8519761504126,27.473578862754717,58741,443,0.06794849473178155,HTTPS,2024-11-10 23:32:00,978.0271472627711,30.546864065304682
431570.8109244172,247.23489966009527,43.05011315004268,8448,443,0.043815296419219156,HTTPS,2024-11-10 23:33:00,1674.381019137343,5.493944724903915
822522.4027844565,1594.509208949017,12.619124685714802,63667,22,0.004132957177190713,SSH,2024-11-10 23:34:00,410.4730207895882,117.80388627121917
577000.9226970451,1477.9830746089124,14.289742497239619,13417,80,0.04820800255409455,TCP,2024-11-10 23:35:00,368.58049571307066,101.3988537248997
704466.3635341456,766.2495498748859,54.93021144809525,29524,22,0.017493584178418786,SSH,2024-11-10 23:36:00,911.6178498224094,14.522543126913988
556505.4770199911,1085.5731997464688,6.683033915739356,56553,80,0.004176220877223356,HTTP,2024-11-10 23:37:00,502.37868036853666,154.06189058937068
671813.5004341623,1282.7415355571195,17.1239222434816,21124,80,0.018707991574536474,TCP,2024-11-10 23:38:00,660.0836307667339,64.55227441697252
480368.49000434566,243.86498603011512,12.657765939158253,8160,80,0.014482347212657957,TCP,2024-11-10 23:39:00,1987.8996387547768,17.118322387347526
564689.4877698604,1390.6827339727238,18.84841907815835,12148,443,0.01698341984693871,TCP,2024-11-10 23:40:00,449.2178853589942,65.6107329937898
461088.7127564959,869.5519866322431,34.47985569868338,52201,22,0.0737216339510574,SSH,2024-11-10 23:41:00,466.06903851777076,23.11550063911691
505410.98146966373,1316.8454726601142,9.549995464956956,62687,53,0.017868435704860696,UDP,2024-11-10 23:42:00,393.9929714283157,147.16798553425588
481711.6366882884,1092.3694066348764,24.57951691539219,45653,22,0.14389026244368094,SSH,2024-11-10 23:43:00,447.44264213559273,44.027405805118775
559136.48669991,1573.3804741105423,57.62896040642778,52424,80,0.13357565972441984,HTTP,2024-11-10 23:44:00,344.2461860766829,29.723217535070933
332904.11817424203,1676.8247684319276,26.53270542067734,17095,80,0.06725697720447524,TCP,2024-11-10 23:45:00,237.42247936677185,60.84218139478657
488975.9256977876,1647.6245125474184,39.505259655854644,37817,443,0.02916892190742472,TCP,2024-11-10 23:46:00,292.6020674376244,37.74079653398851
496641.23556454846,863.1230943610803,6.679930345364898,24448,5432,0.031914100226848104,UDP,2024-11-10 23:47:00,583.2356978364697,144.77491578676907
677689.933120986,831.7123976902265,29.920962462259723,21527,443,0.01922665602938571,TCP,2024-11-10 23:48:00,895.7177971518992,29.855585928278735
684455.5140304159,1256.685126820586,17.44240257289047,57835,53,0.02190108546346585,HTTP,2024-11-10 23:49:00,553.797194965198,75.31860372886518
509798.05420797423,945.9620042294514,7.329612560136894,22919,25,0.03313143923454372,SSH,2024-11-10 23:50:00,546.6797750286729,113.23165514958288
604349.611660792,1124.2071142998743,59.71904575561727,46079,443,0.041463107312751275,HTTPS,2024-11-10 23:51:00,426.9408096263105,19.345465893307036
707780.7770671626,735.2491508106216,9.452703769877495,25121,443,0.01877332417218942,HTTPS,2024-11-10 23:52:00,940.6674864340282,73.75161870520255
566923.9392485303,1433.7162723179993,15.89265136770495,54449,53,0.04432175614436176,TCP,2024-11-10 23:53:00,465.6989837367772,115.6227952115856
551847.1494788384,1224.9725507275152,4.847196245537307,59178,5432,0.0634367885439283,FTP,2024-11-10 23:54:00,345.1876809605637,264.8520478710248
691139.341777937,1122.5493045341839,23.499606438008698,38814,3306,0.08251308311115207,TCP,2024-11-10 23:55:00,632.7906585371828,44.371202014732205
598513.0308542104,1282.9719387058922,10.672372494379934,13880,80,0.03763713017428402,HTTP,2024-11-10 23:56:00,553.6016971938029,129.84569686470962
697473.7136190844,1054.8573552769371,20.702806865438514,63104,53,0.037135537134492344,UDP,2024-11-10 23:57:00,670.9954996235105,54.365640943510165
432149.0803741346,911.7022666798582,22.792511630895326,17136,443,0.07038979557264118,HTTPS,2024-11-10 23:58:00,462.8601388963204,41.25822432638788
563642.7169565733,817.8556937106023,16.563715210148576,49734,3306,0.02775154805090403,HTTP,2024-11-10 23:59:00,773.6821824499376,51.07881341077261
848894.7625181712,465.34167936188067,13.15184031000083,16544,25,0.025678528059947144,FTP,2024-11-11 00:00:00,1950.9115497411044,36.50716649140668
465307.2601168517,1328.8028254349422,69.54992097156682,21902,25,0.029916520467943807,TCP,2024-11-11 00:01:00,344.0975233933545,18.914745826427726
400031.5213452644,766.719790027493,11.680322638110823,12328,8080,0.09753577146624606,HTTPS,2024-11-11 00:02:00,530.7207375716173,60.36298161517051
656351.1247764222,1170.9133839444974,18.40568256007834,28207,443,0.023731464235643186,TCP,2024-11-11 00:03:00,537.7115972771642,57.59292924606057
540332.3391366751,402.4645609202315,13.792694760323416,50880,22,0.012749172351137214,SSH,2024-11-11 00:04:00,1015.8700238091939,35.80667841362631
641267.5039326438,1227.0870263181366,38.9855797950159,60231,25,0.0640334427575694,HTTPS,2024-11-11 00:05:00,508.136250596422,24.788333432810393
727197.0699941835,718.5798463886574,24.11195366869886,31142,80,0.030126203259751377,TCP,2024-11-11 00:06:00,1148.1285568719215,32.99643999488745
596580.0331065289,1075.9250469207598,52.50222421331468,34028,25,0.0034343283850155615,UDP,2024-11-11 00:07:00,631.7397900807152,22.12513860878487
580183.6986232795,622.1229104578651,33.673244693153215,4956,443,0.01326937209128478,TCP,2024-11-11 00:08:00,721.4574184808313,20.724554529653894
669242.6550915069,604.2254589402864,19.70378672373128,22971,5432,0.026488351348395445,SSH,2024-11-11 00:09:00,1060.1775473237594,28.659788576286886
775604.9195717447,1122.707748934682,12.785799549004636,43444,80,0.034504693021891596,TCP,2024-11-11 00:10:00,786.0979547196338,92.91921259935897
